step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2241,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,1600.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2242,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,1400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2243,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,2200.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2244,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,5000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2245,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,3900.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2246,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,2000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2247,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,1100.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2248,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2249,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.87,BID,1500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2250,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.87,BID,1300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2251,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.87,BID,548100.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2252,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,3000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2253,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,ASK,400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2254,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,BID,3300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2255,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,4700.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2256,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,1500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2257,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,1300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2258,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,ASK,27200.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2259,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,ASK,600.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2260,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,BID,2400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2261,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,BID,3500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2262,NO_QUOTE,3,35.79,35.82,35.79,35.82,35.79,35.81,0,0,35.85,ASK,5700.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
2263,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,1800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2264,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.86,BID,2400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2265,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,ASK,1900.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2266,NO_QUOTE,3,35.79,35.82,35.79,35.82,35.79,35.81,0,0,35.85,ASK,1500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
2267,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,ASK,2500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2268,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.85,BID,260000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2269,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,ASK,5100.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2270,NO_QUOTE,3,35.79,35.82,35.79,35.82,35.79,35.81,0,0,35.84,ASK,900.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
2271,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,2000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2272,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,600.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2273,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,1000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2274,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,1500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2275,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.82,ASK,1600.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2276,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,BID,2800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2277,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,BID,43300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2278,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,8400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2279,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,1700.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2280,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,1800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2281,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,2100.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2282,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,12800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2283,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2284,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,1500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2285,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.84,BID,1400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2286,NO_QUOTE,3,35.79,35.82,35.79,35.82,35.79,35.81,0,0,35.84,BID,1200.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
2287,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.83,ASK,1600.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2288,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.82,ASK,1900.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2289,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.82,ASK,2400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2290,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.82,ASK,1800.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2291,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.82,ASK,9000.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2292,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,4500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2293,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,2300.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2294,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,2400.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2295,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,500.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2296,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,1200.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2297,QUOTE_BID,0,35.79,35.82,35.79,35.82,35.79,35.81,1,0,35.81,ASK,17200.0,0,0,-200,107178.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2298,QUOTE_BID,0,35.79,35.82,35.81,35.84,35.79,35.81,1,0,,,,0,0,-200,107178.0,10.0,100010.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
2299,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.81,ASK,1900.0,100,0,-100,103597.0,13.0,100013.0,3.0,0.012000000000000002,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.821
2300,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.81,ASK,4200.0,100,0,0,100016.0,16.0,100016.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
2301,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.84,BID,1300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2302,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.84,BID,900.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2303,QUOTE_ASK,1,35.81,35.84,35.81,35.84,35.81,35.83,0,1,35.85,BID,3100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2304,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.85,BID,1200.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2305,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.85,BID,3600.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2306,QUOTE_ASK,1,35.81,35.84,35.81,35.84,35.81,35.83,0,1,35.85,BID,1500.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2307,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.85,ASK,7000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2308,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.87,BID,19100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2309,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.87,ASK,7300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2310,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.87,ASK,1400.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2311,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.87,ASK,8100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2312,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.87,BID,6600.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2313,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.88,ASK,2800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2314,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.88,BID,3300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2315,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,BID,1800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2316,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,BID,3300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2317,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.89,BID,3000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2318,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.89,ASK,5000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2319,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.89,BID,3700.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2320,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,ASK,10700.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2321,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.9,BID,2200.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2322,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,BID,2500.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
2323,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.9,BID,3500.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2324,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.9,BID,10000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2325,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.9,BID,4800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2326,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.89,ASK,700.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2327,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.9,BID,1900.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2328,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.9,BID,3000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2329,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.9,ASK,5500.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2330,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.91,BID,700.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2331,QUOTE_ASK,1,35.81,35.84,35.81,35.84,35.81,35.83,0,1,35.91,BID,800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2332,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.89,ASK,6300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2333,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.89,ASK,10000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2334,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,ASK,9000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2335,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.89,ASK,8100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2336,QUOTE_ASK,1,35.81,35.84,35.81,35.84,35.81,35.83,0,1,35.89,ASK,8300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2337,QUOTE_ASK,1,35.81,35.84,35.81,35.84,35.81,35.83,0,1,35.9,BID,2800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2338,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.89,ASK,2200.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2339,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.89,ASK,1400.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2340,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.88,ASK,2900.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2341,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.9,BID,1100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2342,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.91,BID,2300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2343,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.91,ASK,1600.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2344,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.91,ASK,1400.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2345,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.92,BID,800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2346,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.9,ASK,2100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2347,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.89,ASK,150000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2348,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.93,BID,1200.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2349,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.93,BID,3300.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2350,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.93,ASK,1900.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2351,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.93,ASK,8000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2352,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.92,2,100.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2353,NO_QUOTE,3,35.81,35.84,35.81,35.84,35.81,35.83,0,0,35.93,BID,1800.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
2354,QUOTE_BID,0,35.81,35.84,35.81,35.84,35.81,35.83,1,0,35.93,ASK,13000.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2355,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.94,BID,600.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2356,QUOTE_BOTH,2,35.81,35.84,35.81,35.84,35.81,35.83,1,1,35.94,BID,1400.0,0,0,0,100016.0,16.0,100016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
