step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
799,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.32,BID,900.0,0,0,-100,103453.0,21.0,100021.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
800,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.32,BID,300.0,0,0,-100,103453.0,21.0,100021.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
801,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.3,ASK,300.0,100,0,0,100023.0,23.0,100023.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
802,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.32,BID,500.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
803,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.32,ASK,1000.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
804,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.33,BID,100.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
805,QUOTE_BOTH,2,34.31,34.32,34.31,34.32,34.3,34.32,1,1,34.33,BID,200.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
806,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.32,2,100.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
807,QUOTE_BOTH,2,34.31,34.32,34.31,34.32,34.3,34.32,1,1,34.31,ASK,400.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
808,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.31,ASK,200.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
809,QUOTE_BOTH,2,34.31,34.32,34.31,34.32,34.3,34.32,1,1,34.31,ASK,300.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
810,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.31,ASK,800.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
811,QUOTE_BOTH,2,34.31,34.32,34.31,34.32,34.3,34.32,1,1,34.33,BID,1200.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
812,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.33,BID,2500.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
813,NO_QUOTE,3,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.33,BID,1900.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
814,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.33,BID,3000.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
815,QUOTE_BID,0,34.31,34.32,34.31,34.32,34.3,34.32,1,0,34.33,BID,1800.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
816,NO_QUOTE,3,34.31,34.32,34.31,34.34,34.3,34.32,0,0,,,,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
817,NO_QUOTE,3,34.31,34.34,34.32,34.34,34.31,34.33,0,0,,,,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
818,QUOTE_BOTH,2,34.32,34.34,34.33,34.34,34.32,34.34,1,1,,,,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
819,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.34,BID,100.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
820,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.34,BID,200.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
821,QUOTE_ASK,1,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.34,BID,800.0,0,100,-100,103457.0,23.0,100023.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
822,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,600.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
823,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,500.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
824,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,300.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
825,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,1500.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
826,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,ASK,400.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
827,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,ASK,1800.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
828,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,ASK,100.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
829,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,2,100.0,0,0,-100,103457.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
830,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.32,ASK,300.0,100,0,0,100025.0,25.0,100025.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
831,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.34,BID,1700.0,0,0,0,100025.0,25.0,100025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
832,QUOTE_BOTH,2,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,400.0,0,100,-100,103459.0,25.0,100025.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
833,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.32,ASK,200.0,100,0,0,100027.0,27.0,100027.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
834,QUOTE_BOTH,2,34.33,34.34,34.32,34.35,34.32,34.34,1,1,,,,0,0,0,100027.0,27.0,100027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
835,QUOTE_BID,0,34.32,34.35,34.34,34.35,34.32,34.34,1,0,,,,0,0,0,100027.0,27.0,100027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
836,QUOTE_BOTH,2,34.34,34.35,34.34,34.35,34.33,34.35,1,1,34.34,ASK,200.0,0,0,0,100027.0,27.0,100027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
837,QUOTE_BID,0,34.34,34.35,34.33,34.35,34.33,34.35,1,0,,,,0,0,0,100027.0,27.0,100027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
838,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,500.0,0,0,0,100027.0,27.0,100027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
839,QUOTE_BOTH,2,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,100.0,0,100,-100,103462.0,27.0,100027.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
840,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,600.0,0,0,-100,103462.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
841,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.34,2,100.0,0,0,-100,103462.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
842,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,700.0,0,0,-100,103462.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
843,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,200.0,0,0,-100,103462.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
844,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,900.0,0,0,-100,103462.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
845,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,0,0,34.33,ASK,300.0,100,0,0,100029.0,29.0,100029.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
846,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,300.0,0,0,0,100029.0,29.0,100029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
847,QUOTE_ASK,1,34.33,34.35,34.33,34.35,34.33,34.35,0,0,34.35,BID,1000.0,0,100,-100,103464.0,29.0,100029.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
848,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,1300.0,0,0,-100,103464.0,29.0,100029.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
849,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,3000.0,0,0,-100,103464.0,29.0,100029.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
850,QUOTE_BID,0,34.33,34.35,34.33,34.35,34.33,34.35,1,0,34.35,BID,1600.0,0,0,-100,103464.0,29.0,100029.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
851,QUOTE_BID,0,34.33,34.35,34.33,34.36,34.33,34.35,1,0,,,,0,0,-100,103464.0,28.0,100028.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
852,QUOTE_BID,0,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.33,ASK,200.0,100,0,0,100031.0,31.0,100031.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
853,QUOTE_BID,0,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.33,ASK,500.0,100,0,100,96598.0,31.0,100031.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
854,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.34,BID,700.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
855,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.32,ASK,100.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
856,QUOTE_BOTH,2,34.33,34.36,34.33,34.36,34.33,34.35,1,1,34.34,BID,1400.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
857,NO_QUOTE,3,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.34,BID,1000.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
858,NO_QUOTE,3,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.32,ASK,800.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
859,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.34,BID,1900.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
860,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.33,BID,400.0,0,0,100,96598.0,31.0,100031.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
861,QUOTE_BID,0,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.33,ASK,1600.0,100,0,200,93165.0,31.0,100031.0,0.0,0.0,5.0,0.8,0.0,0.0,0.0,0.0,0,0.02,4.2
862,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.31,ASK,1800.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
863,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.33,BID,800.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
864,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.33,BID,600.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
865,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.34,BID,1800.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
866,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.3,ASK,400.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
867,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.3,2,100.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
868,NO_QUOTE,3,34.33,34.36,34.33,34.36,34.33,34.35,0,0,34.29,ASK,200.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
869,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.29,ASK,1500.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
870,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.3,ASK,900.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
871,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.31,BID,800.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
872,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,200.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
873,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,900.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
874,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,400.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
875,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,10000.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
876,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,39200.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
877,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,5800.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
878,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,2500.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
879,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.28,ASK,2000.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
880,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.27,ASK,600.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
881,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.27,ASK,200.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
882,QUOTE_ASK,1,34.33,34.36,34.33,34.36,34.33,34.35,0,1,34.26,ASK,200.0,0,0,200,93165.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
883,QUOTE_ASK,1,34.33,34.36,34.27,34.3,34.33,34.35,0,1,,,,0,0,200,93165.0,19.0,100019.0,-12.0,-0.06,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.004,-0.85
884,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,3300.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
885,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
886,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,1600.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
887,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,1800.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
888,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,1700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
889,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,BID,300.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
890,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.27,ASK,400.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
891,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,2500.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
892,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,1100.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
893,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,2400.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
894,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,1700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
895,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,2100.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
896,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,1200.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
897,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,BID,800.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
898,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,28800.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
899,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,5600.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
900,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,900.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
901,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,2300.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
902,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,2100.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
903,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
904,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,5800.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
905,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,ASK,600.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
906,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.29,ASK,1100.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
907,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,ASK,3500.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
908,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.3,BID,1400.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
909,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,600.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
910,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.31,BID,1300.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
911,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.31,BID,700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
912,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,700.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
913,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,2,100.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
914,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,500.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
915,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,ASK,6300.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
916,QUOTE_ASK,1,34.27,34.3,34.27,34.3,34.27,34.29,0,1,34.28,BID,900.0,0,0,200,93165.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
