step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
710,QUOTE_BID,0,36.9,36.92,36.9,36.92,36.89,36.91,1,0,36.92,BID,500.0,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
711,QUOTE_BID,0,36.9,36.92,36.91,36.92,36.89,36.91,1,0,,,,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
712,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,1,0,36.91,ASK,1800.0,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
713,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.9,ASK,400.0,100,0,-100,103687.0,-5.0,99995.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
714,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.9,ASK,3400.0,100,0,0,99997.0,-3.0,99997.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
715,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.9,ASK,4400.0,100,0,100,96307.0,-2.0,99998.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
716,NO_QUOTE,3,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.9,ASK,300.0,0,0,100,96307.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
717,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.9,ASK,200.0,100,0,200,92617.0,-1.0,99999.0,1.0,0.004,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.203
718,QUOTE_ASK,1,36.91,36.92,36.91,36.92,36.9,36.92,0,1,36.91,ASK,100.0,0,0,200,92617.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
719,QUOTE_ASK,1,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.92,BID,5000.0,0,100,100,96309.0,0.0,100000.0,1.0,0.004,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.814
720,QUOTE_ASK,1,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.92,BID,600.0,0,100,0,100001.0,1.0,100001.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
721,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,1,0,36.92,BID,1300.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
722,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,1,0,36.92,BID,300.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
723,NO_QUOTE,3,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.93,BID,100.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
724,NO_QUOTE,3,36.91,36.92,36.91,36.92,36.9,36.92,0,0,36.93,BID,300.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
725,QUOTE_BOTH,2,36.91,36.92,36.91,36.92,36.9,36.92,1,1,36.93,BID,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
726,QUOTE_BOTH,2,36.91,36.92,36.91,36.92,36.9,36.92,1,1,36.93,BID,1100.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
727,QUOTE_BOTH,2,36.91,36.92,36.91,36.92,36.9,36.92,1,1,36.93,BID,500.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
728,QUOTE_BID,0,36.91,36.92,36.91,36.92,36.9,36.92,1,0,36.93,BID,5000.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
729,QUOTE_BID,0,36.91,36.92,36.91,36.93,36.9,36.92,1,0,,,,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
730,QUOTE_BID,0,36.91,36.93,36.92,36.93,36.91,36.93,1,0,,,,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
731,QUOTE_ASK,1,36.92,36.93,36.92,36.93,36.91,36.93,0,0,36.93,BID,1000.0,0,100,-100,103694.0,1.0,100001.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
732,QUOTE_BID,0,36.92,36.93,36.92,36.93,36.91,36.93,1,0,36.94,BID,100.0,0,0,-100,103694.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
733,QUOTE_BID,0,36.92,36.93,36.92,36.93,36.91,36.93,1,0,36.94,BID,300.0,0,0,-100,103694.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
734,QUOTE_BID,0,36.92,36.93,36.92,36.93,36.91,36.93,1,0,36.94,BID,700.0,0,0,-100,103694.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
735,QUOTE_BID,0,36.92,36.93,36.92,36.93,36.91,36.93,1,0,36.94,BID,800.0,0,0,-100,103694.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
736,QUOTE_BID,0,36.92,36.93,36.92,36.95,36.91,36.93,1,0,,,,0,0,-100,103694.0,-1.0,99999.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
737,QUOTE_BID,0,36.92,36.95,36.92,36.95,36.92,36.94,1,0,36.95,BID,100.0,0,0,-100,103694.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
738,QUOTE_BID,0,36.92,36.95,36.92,36.95,36.92,36.94,1,0,36.95,BID,200.0,0,0,-100,103694.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
739,NO_QUOTE,3,36.92,36.95,36.93,36.95,36.92,36.94,0,0,,,,0,0,-100,103694.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
740,QUOTE_BID,0,36.93,36.95,36.93,36.95,36.93,36.95,1,0,36.95,BID,400.0,0,0,-100,103694.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
741,QUOTE_BID,0,36.93,36.95,36.93,36.95,36.93,36.95,1,0,36.95,BID,1000.0,0,0,-100,103694.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
742,QUOTE_BID,0,36.93,36.95,36.93,36.95,36.93,36.95,0,0,36.93,ASK,200.0,100,0,0,100001.0,1.0,100001.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
743,QUOTE_BOTH,2,36.93,36.95,36.93,36.95,36.93,36.95,0,1,36.93,ASK,100.0,100,0,100,96308.0,1.0,100001.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
744,QUOTE_ASK,1,36.93,36.95,36.93,36.95,36.93,36.95,0,0,36.95,BID,300.0,0,100,0,100003.0,3.0,100003.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
745,NO_QUOTE,3,36.93,36.95,36.93,36.95,36.93,36.95,0,0,36.94,2,100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
746,QUOTE_BOTH,2,36.93,36.95,36.93,36.94,36.93,36.95,1,1,,,,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
747,NO_QUOTE,3,36.93,36.94,36.93,36.94,36.92,36.94,0,0,36.93,ASK,5400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
748,NO_QUOTE,3,36.93,36.94,36.93,36.94,36.92,36.94,0,0,36.93,ASK,10000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
749,QUOTE_BOTH,2,36.93,36.94,36.92,36.94,36.92,36.94,1,1,,,,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
750,QUOTE_BOTH,2,36.92,36.94,36.92,36.94,36.92,36.94,0,1,36.92,ASK,400.0,100,0,100,96311.0,3.0,100003.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
751,NO_QUOTE,3,36.92,36.94,36.92,36.94,36.92,36.94,0,0,36.92,ASK,100.0,0,0,100,96311.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
752,QUOTE_ASK,1,36.92,36.94,36.92,36.94,36.92,36.94,0,0,36.94,BID,500.0,0,100,0,100005.0,5.0,100005.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
753,NO_QUOTE,3,36.92,36.94,36.92,36.94,36.92,36.94,0,0,36.94,BID,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
754,QUOTE_BID,0,36.92,36.94,36.92,36.94,36.92,36.94,1,0,36.93,ASK,1800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
755,QUOTE_BOTH,2,36.92,36.94,36.94,36.95,36.92,36.94,1,0,,,,0,0,-100,103699.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.0,0.0,0,-0.001,-0.205
756,QUOTE_BID,0,36.94,36.95,36.94,36.95,36.93,36.95,1,0,36.95,BID,3200.0,0,0,-100,103699.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
757,QUOTE_BID,0,36.94,36.95,36.94,36.95,36.93,36.95,1,0,36.95,BID,500.0,0,0,-100,103699.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
758,QUOTE_BID,0,36.94,36.95,36.94,36.95,36.93,36.95,1,0,36.95,BID,5000.0,0,0,-100,103699.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
759,QUOTE_BID,0,36.94,36.95,36.94,36.95,36.93,36.95,1,0,36.95,BID,1700.0,0,0,-100,103699.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
760,QUOTE_BID,0,36.94,36.95,36.94,36.96,36.93,36.95,1,0,,,,0,0,-100,103699.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
761,QUOTE_BID,0,36.94,36.96,36.95,36.96,36.94,36.96,1,0,,,,0,0,-100,103699.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
762,QUOTE_BID,0,36.95,36.96,36.95,36.96,36.94,36.96,1,0,36.96,BID,100.0,0,0,-100,103699.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
763,NO_QUOTE,3,36.95,36.96,36.95,36.96,36.94,36.96,0,0,36.95,ASK,100.0,0,0,-100,103699.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
764,QUOTE_BID,0,36.95,36.96,36.95,36.96,36.94,36.96,1,0,36.97,BID,200.0,0,0,-100,103699.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
765,QUOTE_BID,0,36.95,36.96,36.95,36.97,36.94,36.96,1,0,,,,0,0,-100,103699.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
766,QUOTE_BID,0,36.95,36.97,36.95,36.97,36.95,36.97,1,0,36.96,2,100.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
767,QUOTE_BID,0,36.95,36.97,36.96,36.97,36.95,36.97,1,0,,,,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
768,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.96,ASK,100.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
769,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.97,BID,300.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
770,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.97,BID,500.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
771,QUOTE_BOTH,2,36.96,36.97,36.96,36.97,36.95,36.97,1,1,36.96,ASK,800.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
772,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.96,ASK,1600.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
773,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.96,ASK,3900.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
774,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,1,0,36.96,ASK,9000.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
775,NO_QUOTE,3,36.96,36.97,36.96,36.97,36.95,36.97,0,0,36.95,ASK,400.0,0,0,-100,103699.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
776,QUOTE_BID,0,36.96,36.97,36.96,36.97,36.95,36.97,0,0,36.95,ASK,1400.0,100,0,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
777,QUOTE_BOTH,2,36.96,36.97,36.96,36.97,36.95,36.97,0,1,36.95,ASK,1100.0,100,0,100,96309.0,5.0,100005.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
778,NO_QUOTE,3,36.96,36.97,36.96,36.97,36.95,36.97,0,0,36.95,ASK,2000.0,0,0,100,96309.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
779,QUOTE_ASK,1,36.96,36.97,36.94,36.97,36.95,36.97,0,1,,,,0,0,100,96309.0,3.0,100003.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
780,QUOTE_ASK,1,36.94,36.97,36.94,36.97,36.94,36.96,0,1,36.95,2,200.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
781,QUOTE_ASK,1,36.94,36.97,36.94,36.97,36.94,36.96,0,1,36.94,ASK,300.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
782,QUOTE_ASK,1,36.94,36.97,36.94,36.97,36.94,36.96,0,1,36.94,ASK,500.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
783,QUOTE_ASK,1,36.94,36.97,36.94,36.97,36.94,36.96,0,1,36.94,ASK,200.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
784,NO_QUOTE,3,36.94,36.97,36.94,36.97,36.94,36.96,0,0,36.94,ASK,100.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
785,QUOTE_ASK,1,36.94,36.97,36.94,36.97,36.94,36.96,0,1,36.93,ASK,600.0,0,0,100,96309.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
786,QUOTE_ASK,1,36.94,36.97,36.93,36.96,36.94,36.96,0,1,,,,0,0,100,96309.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
787,QUOTE_BOTH,2,36.93,36.96,36.93,36.96,36.93,36.95,1,1,36.96,BID,800.0,0,0,100,96309.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
788,QUOTE_ASK,1,36.93,36.96,36.93,36.96,36.93,36.95,0,1,36.93,ASK,400.0,0,0,100,96309.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
789,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.93,ASK,300.0,0,0,100,96309.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
790,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.94,ASK,600.0,0,0,100,96309.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
791,QUOTE_ASK,1,36.93,36.96,36.93,36.96,36.93,36.95,0,1,36.94,ASK,20000.0,0,0,100,96309.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
792,QUOTE_BOTH,2,36.93,36.96,36.93,36.96,36.93,36.95,1,0,36.95,BID,800.0,0,100,0,100004.0,4.0,100004.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
793,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.93,ASK,1000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
794,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.93,ASK,1100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
795,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.94,BID,900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
796,QUOTE_BOTH,2,36.93,36.96,36.93,36.96,36.93,36.95,1,1,36.94,BID,1500.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
797,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.95,BID,9800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
798,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.95,BID,900.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
799,QUOTE_ASK,1,36.93,36.96,36.93,36.96,36.93,36.95,0,1,36.96,BID,10000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
800,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.97,BID,1800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
801,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.97,BID,1000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
802,QUOTE_BOTH,2,36.93,36.96,36.93,36.96,36.93,36.95,1,1,36.97,BID,100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
803,NO_QUOTE,3,36.93,36.96,36.93,36.96,36.93,36.95,0,0,36.97,BID,2000.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
804,QUOTE_BID,0,36.93,36.96,36.96,36.98,36.93,36.95,1,0,,,,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
805,QUOTE_BID,0,36.96,36.98,36.95,36.98,36.96,36.98,1,0,,,,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
806,NO_QUOTE,3,36.95,36.98,36.95,36.98,36.95,36.97,0,0,36.98,BID,400.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
807,QUOTE_BID,0,36.95,36.98,36.95,36.98,36.95,36.97,1,0,36.98,BID,200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
808,NO_QUOTE,3,36.95,36.98,36.95,36.98,36.95,36.97,0,0,36.98,BID,300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
809,QUOTE_BID,0,36.95,36.98,36.95,36.98,36.95,36.97,1,0,36.98,BID,100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
810,QUOTE_ASK,1,36.95,36.98,36.95,36.98,36.95,36.97,0,1,36.98,BID,800.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
811,QUOTE_BOTH,2,36.95,36.98,36.95,36.98,36.95,36.97,1,1,36.98,BID,500.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
812,QUOTE_BOTH,2,36.95,36.98,36.96,36.99,36.95,36.97,1,1,,,,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
813,QUOTE_ASK,1,36.96,36.99,36.97,36.99,36.96,36.98,0,1,,,,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
814,QUOTE_BOTH,2,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.97,ASK,100.0,100,0,100,96307.0,4.0,100004.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
815,NO_QUOTE,3,36.97,36.99,36.97,36.99,36.97,36.99,0,0,36.97,ASK,1200.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
816,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.98,BID,1000.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
817,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.97,2,100.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
818,NO_QUOTE,3,36.97,36.99,36.97,36.99,36.97,36.99,0,0,36.96,ASK,600.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
819,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.96,ASK,1100.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
820,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.96,ASK,7100.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
821,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.96,ASK,300.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
822,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.96,ASK,1400.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
823,NO_QUOTE,3,36.97,36.99,36.97,36.99,36.97,36.99,0,0,36.96,ASK,3000.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
824,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.95,ASK,1800.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
825,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.95,ASK,16400.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
826,NO_QUOTE,3,36.97,36.99,36.97,36.99,36.97,36.99,0,0,36.95,ASK,200.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
827,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.95,ASK,1000.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
828,QUOTE_ASK,1,36.97,36.99,36.97,36.99,36.97,36.99,0,1,36.94,ASK,1800.0,0,0,100,96307.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
