step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
476,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.3,ASK,200.0,0,0,-200,107466.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
477,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.31,BID,500.0,0,0,-200,107466.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
478,QUOTE_BID,0,37.3,37.31,37.3,37.32,37.29,37.31,1,0,,,,0,0,-200,107466.0,2.0,100002.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
479,QUOTE_BID,0,37.3,37.32,37.31,37.32,37.3,37.32,1,0,,,,0,0,-200,107466.0,2.0,100002.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
480,QUOTE_BID,0,37.31,37.32,37.31,37.32,37.3,37.32,1,0,37.31,ASK,100.0,0,0,-200,107466.0,2.0,100002.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
481,QUOTE_BID,0,37.31,37.32,37.31,37.32,37.3,37.32,1,0,37.32,BID,100.0,0,0,-200,107466.0,2.0,100002.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
482,NO_QUOTE,3,37.31,37.32,37.31,37.32,37.3,37.32,0,0,37.32,BID,200.0,0,0,-200,107466.0,2.0,100002.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
483,QUOTE_BID,0,37.31,37.32,37.31,37.33,37.3,37.32,1,0,,,,0,0,-200,107466.0,0.0,100000.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
484,QUOTE_BID,0,37.31,37.33,37.32,37.33,37.31,37.33,1,0,,,,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
485,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,100.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
486,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,1100.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
487,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,300.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
488,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,900.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
489,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,200.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
490,QUOTE_BID,0,37.32,37.33,37.32,37.33,37.31,37.33,1,0,37.32,ASK,1000.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
491,QUOTE_BID,0,37.32,37.33,37.3,37.33,37.31,37.33,1,0,,,,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
492,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,500.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
493,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,200.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
494,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,100.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
495,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,700.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
496,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,400.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
497,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,1300.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
498,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.33,BID,1600.0,0,0,-200,107466.0,0.0,100000.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
499,QUOTE_BID,0,37.3,37.33,37.31,37.34,37.3,37.32,1,0,,,,0,0,-200,107466.0,-2.0,99998.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
500,QUOTE_BID,0,37.31,37.34,37.33,37.34,37.31,37.33,1,0,,,,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
501,QUOTE_BID,0,37.33,37.34,37.33,37.34,37.32,37.34,1,0,37.33,ASK,100.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
502,QUOTE_BID,0,37.33,37.34,37.33,37.34,37.32,37.34,1,0,37.33,ASK,1400.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
503,NO_QUOTE,3,37.33,37.34,37.3,37.34,37.32,37.34,0,0,,,,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
504,QUOTE_BID,0,37.3,37.34,37.32,37.34,37.31,37.33,1,0,,,,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
505,QUOTE_BID,0,37.32,37.34,37.32,37.34,37.32,37.34,1,0,37.34,BID,2200.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
506,QUOTE_BID,0,37.32,37.34,37.32,37.34,37.32,37.34,1,0,37.33,ASK,200.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
507,QUOTE_BID,0,37.32,37.34,37.32,37.34,37.32,37.34,1,0,37.34,BID,1800.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
508,QUOTE_BID,0,37.32,37.34,37.32,37.34,37.32,37.34,1,0,37.33,ASK,400.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
509,QUOTE_BID,0,37.32,37.34,37.32,37.34,37.32,37.34,1,0,37.32,BID,400.0,0,0,-200,107466.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
510,QUOTE_BID,0,37.32,37.34,37.29,37.32,37.32,37.34,0,0,,,,0,0,-100,103734.0,2.0,100002.0,4.0,0.016,-4.0,0.2,0.01,0.0,0.0,0.0,0,-0.02,-4.174
511,QUOTE_BID,0,37.29,37.32,37.29,37.33,37.29,37.31,1,0,,,,0,0,-100,103734.0,1.0,100001.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
512,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.33,BID,1400.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
513,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.32,BID,1000.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
514,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.33,BID,900.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
515,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.33,BID,300.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
516,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.33,BID,800.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
517,QUOTE_BID,0,37.29,37.33,37.29,37.33,37.3,37.32,1,0,37.31,ASK,2200.0,0,0,-100,103734.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
518,NO_QUOTE,3,37.29,37.33,37.28,37.32,37.3,37.32,0,0,,,,0,0,-100,103734.0,2.0,100002.0,1.0,0.004,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.251
519,QUOTE_BID,0,37.28,37.32,37.28,37.31,37.28,37.3,1,0,,,,0,0,-100,103734.0,3.0,100003.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
520,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.31,BID,400.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
521,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.29,ASK,200.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
522,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.31,BID,900.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
523,NO_QUOTE,3,37.28,37.31,37.28,37.31,37.28,37.3,0,0,37.34,BID,500.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
524,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.33,2,100.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
525,NO_QUOTE,3,37.28,37.31,37.28,37.31,37.28,37.3,0,0,37.34,BID,900.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
526,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.34,BID,1000.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
527,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.34,BID,100.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
528,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.35,BID,100.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
529,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.35,BID,500.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
530,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.35,BID,2500.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
531,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.35,BID,3000.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
532,NO_QUOTE,3,37.28,37.31,37.28,37.31,37.28,37.3,0,0,37.35,BID,700.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
533,QUOTE_BID,0,37.28,37.31,37.28,37.31,37.28,37.3,1,0,37.35,BID,900.0,0,0,-100,103734.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
534,QUOTE_BID,0,37.28,37.31,37.32,37.35,37.28,37.3,1,0,,,,0,0,-100,103734.0,-1.0,99999.0,-4.0,-0.02,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.215
535,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.35,BID,300.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
536,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.35,BID,1100.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
537,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.35,BID,800.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
538,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.35,BID,1200.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
539,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.34,BID,200.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
540,QUOTE_BID,0,37.32,37.35,37.32,37.35,37.32,37.34,1,0,37.35,BID,600.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
541,QUOTE_BID,0,37.32,37.35,37.33,37.35,37.32,37.34,1,0,,,,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
542,QUOTE_BID,0,37.33,37.35,37.33,37.35,37.33,37.35,1,0,37.35,BID,200.0,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
543,QUOTE_BID,0,37.33,37.35,37.34,37.35,37.33,37.35,1,0,,,,0,0,-100,103734.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
544,QUOTE_ASK,1,37.34,37.35,37.34,37.36,37.33,37.35,0,1,,,,0,0,-100,103734.0,-2.0,99998.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.0,0.0,0,-0.001,-0.205
545,QUOTE_BID,0,37.34,37.36,37.34,37.36,37.34,37.36,1,0,37.35,2,100.0,0,0,-100,103734.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
546,QUOTE_BID,0,37.34,37.36,37.34,37.36,37.34,37.36,0,0,37.34,ASK,400.0,100,0,0,100000.0,0.0,100000.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
547,NO_QUOTE,3,37.34,37.36,37.33,37.36,37.34,37.36,0,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
548,NO_QUOTE,3,37.33,37.36,37.33,37.36,37.33,37.35,0,0,37.36,BID,700.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
549,NO_QUOTE,3,37.33,37.36,37.33,37.36,37.33,37.35,0,0,37.36,BID,200.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
550,QUOTE_BOTH,2,37.33,37.36,37.33,37.36,37.33,37.35,1,1,37.34,ASK,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
551,NO_QUOTE,3,37.33,37.36,37.33,37.36,37.33,37.35,0,0,37.36,BID,300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
552,QUOTE_BID,0,37.33,37.36,37.35,37.36,37.33,37.35,1,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
553,NO_QUOTE,3,37.35,37.36,37.35,37.36,37.34,37.36,0,0,37.36,BID,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
554,NO_QUOTE,3,37.35,37.36,37.35,37.36,37.34,37.36,0,0,37.36,BID,500.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
555,QUOTE_BID,0,37.35,37.36,37.35,37.37,37.34,37.36,1,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
556,NO_QUOTE,3,37.35,37.37,37.36,37.37,37.35,37.37,0,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
557,QUOTE_BOTH,2,37.36,37.37,37.36,37.37,37.35,37.37,1,1,37.36,ASK,400.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
558,QUOTE_BOTH,2,37.36,37.37,37.36,37.37,37.35,37.37,1,1,37.36,BID,4300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
559,QUOTE_BOTH,2,37.36,37.37,37.36,37.37,37.35,37.37,1,1,37.36,ASK,1400.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
560,QUOTE_BOTH,2,37.36,37.37,37.36,37.37,37.35,37.37,1,1,37.36,ASK,1600.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
561,NO_QUOTE,3,37.36,37.37,37.36,37.37,37.35,37.37,0,0,37.36,BID,2500.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
562,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,800.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
563,QUOTE_BOTH,2,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,500.0,0,100,-100,103737.0,0.0,100000.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
564,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,1000.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
565,NO_QUOTE,3,37.36,37.37,37.36,37.37,37.35,37.37,0,0,37.37,BID,100.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
566,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,2200.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
567,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,200.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
568,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,700.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
569,QUOTE_BID,0,37.36,37.37,37.36,37.37,37.35,37.37,1,0,37.37,BID,300.0,0,0,-100,103737.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
570,QUOTE_BID,0,37.36,37.37,37.36,37.38,37.35,37.37,1,0,,,,0,0,-100,103737.0,-1.0,99999.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
571,QUOTE_BID,0,37.36,37.38,37.36,37.38,37.36,37.38,1,0,37.37,2,100.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
572,QUOTE_BID,0,37.36,37.38,37.36,37.38,37.36,37.38,1,0,37.38,BID,100.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
573,QUOTE_BID,0,37.36,37.38,37.37,37.38,37.36,37.38,1,0,,,,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
574,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.37,ASK,100.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
575,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.38,BID,900.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
576,NO_QUOTE,3,37.37,37.38,37.37,37.38,37.36,37.38,0,0,37.38,BID,300.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
577,NO_QUOTE,3,37.37,37.38,37.37,37.38,37.36,37.38,0,0,37.37,ASK,800.0,0,0,-100,103737.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
578,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,0,0,37.36,ASK,700.0,100,0,0,100001.0,1.0,100001.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
579,QUOTE_ASK,1,37.37,37.38,37.37,37.38,37.36,37.38,0,1,37.36,ASK,1200.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
580,QUOTE_BOTH,2,37.37,37.38,37.37,37.38,37.36,37.38,0,1,37.36,ASK,100.0,100,0,100,96265.0,2.0,100002.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
581,QUOTE_ASK,1,37.37,37.38,37.37,37.38,37.36,37.38,0,1,37.36,ASK,300.0,0,0,100,96265.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
582,QUOTE_ASK,1,37.37,37.38,37.37,37.38,37.36,37.38,0,0,37.38,BID,400.0,0,100,0,100003.0,3.0,100003.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
583,QUOTE_ASK,1,37.37,37.38,37.37,37.38,37.36,37.38,0,0,37.38,BID,200.0,0,100,-100,103741.0,3.0,100003.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
584,QUOTE_ASK,1,37.37,37.38,37.37,37.38,37.36,37.38,0,1,37.39,BID,100.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
585,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.39,BID,500.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
586,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.39,BID,800.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
587,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.39,BID,300.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
588,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.4,BID,700.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
589,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.4,BID,1000.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
590,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.4,BID,500.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
591,QUOTE_BID,0,37.37,37.38,37.37,37.38,37.36,37.38,1,0,37.4,BID,100.0,0,0,-100,103741.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
592,QUOTE_BID,0,37.37,37.38,37.37,37.4,37.36,37.38,1,0,,,,0,0,-100,103741.0,1.0,100001.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
593,QUOTE_BID,0,37.37,37.4,37.38,37.4,37.37,37.39,1,0,,,,0,0,-100,103741.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
594,QUOTE_BID,0,37.38,37.4,37.38,37.4,37.38,37.4,1,0,37.4,BID,300.0,0,0,-100,103741.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
