step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
594,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.85,BID,500.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
595,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.85,BID,700.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
596,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.85,BID,2000.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
597,NO_QUOTE,3,37.83,37.84,37.83,37.84,37.82,37.84,0,0,37.84,2,100.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
598,QUOTE_BID,0,37.83,37.84,37.83,37.86,37.82,37.84,1,0,,,,0,0,-200,107571.0,-1.0,99999.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
599,QUOTE_BID,0,37.83,37.86,37.84,37.85,37.83,37.85,1,0,,,,0,0,-200,107571.0,1.0,100001.0,2.0,0.008,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.782
600,NO_QUOTE,3,37.84,37.85,37.84,37.85,37.83,37.85,0,0,37.86,BID,500.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
601,QUOTE_BID,0,37.84,37.85,37.84,37.85,37.83,37.85,1,0,37.86,BID,300.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
602,QUOTE_BID,0,37.84,37.85,37.84,37.86,37.83,37.85,1,0,,,,0,0,-200,107571.0,-1.0,99999.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
603,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.86,BID,800.0,0,0,-200,107571.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
604,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.86,BID,100.0,0,0,-200,107571.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
605,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.84,ASK,100.0,100,0,-100,103787.0,1.0,100001.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
606,QUOTE_BOTH,2,37.84,37.86,37.84,37.86,37.84,37.86,0,1,37.84,ASK,200.0,100,0,0,100003.0,3.0,100003.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
607,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.83,ASK,200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
608,QUOTE_ASK,1,37.84,37.86,37.84,37.86,37.84,37.86,0,1,37.85,BID,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
609,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.85,BID,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
610,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.85,BID,1000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
611,QUOTE_BOTH,2,37.84,37.86,37.84,37.86,37.84,37.86,1,1,37.85,BID,1800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
612,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.85,BID,900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
613,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.86,BID,1100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
614,QUOTE_BOTH,2,37.84,37.86,37.84,37.86,37.84,37.86,1,1,37.83,ASK,1600.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
615,QUOTE_BOTH,2,37.84,37.86,37.84,37.86,37.84,37.86,1,1,37.83,ASK,300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
616,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.83,ASK,600.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
617,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.83,ASK,700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
618,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.83,ASK,1300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
619,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.82,ASK,100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
620,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.83,BID,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
621,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.83,BID,3300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
622,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.83,BID,900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
623,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.84,BID,1000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
624,NO_QUOTE,3,37.84,37.86,37.84,37.86,37.84,37.86,0,0,37.86,BID,1600.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
625,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.86,BID,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
626,QUOTE_BID,0,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.86,BID,2000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
627,QUOTE_BOTH,2,37.84,37.86,37.84,37.86,37.84,37.86,1,0,37.86,BID,1900.0,0,100,-100,103789.0,3.0,100003.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
628,NO_QUOTE,3,37.84,37.86,37.84,37.87,37.84,37.86,0,0,,,,0,0,-100,103789.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
629,QUOTE_BID,0,37.84,37.87,37.85,37.86,37.84,37.86,1,0,,,,0,0,-100,103789.0,3.0,100003.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
630,QUOTE_BID,0,37.85,37.86,37.85,37.86,37.84,37.86,1,0,37.85,ASK,100.0,0,0,-100,103789.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
631,QUOTE_BID,0,37.85,37.86,37.85,37.86,37.84,37.86,1,0,37.85,ASK,1000.0,0,0,-100,103789.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
632,QUOTE_BID,0,37.85,37.86,37.85,37.86,37.84,37.86,1,0,37.85,ASK,800.0,0,0,-100,103789.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
633,QUOTE_BID,0,37.85,37.86,37.85,37.86,37.84,37.86,1,0,37.85,ASK,200.0,0,0,-100,103789.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
634,QUOTE_BID,0,37.85,37.86,37.85,37.87,37.84,37.86,1,0,,,,0,0,-100,103789.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
635,QUOTE_BID,0,37.85,37.87,37.85,37.87,37.85,37.87,1,0,37.86,BID,400.0,0,0,-100,103789.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
636,QUOTE_BID,0,37.85,37.87,37.86,37.87,37.85,37.87,1,0,,,,0,0,-100,103789.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
637,QUOTE_BID,0,37.86,37.87,37.86,37.87,37.85,37.87,1,0,37.86,ASK,200.0,0,0,-100,103789.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
638,QUOTE_BID,0,37.86,37.87,37.86,37.87,37.85,37.87,1,0,37.86,ASK,900.0,0,0,-100,103789.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
639,QUOTE_BID,0,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.85,ASK,900.0,100,0,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
640,QUOTE_BID,0,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.85,ASK,1100.0,100,0,100,96219.0,5.0,100005.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
641,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,400.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
642,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,1500.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
643,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,1800.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
644,QUOTE_BID,0,37.86,37.87,37.86,37.87,37.85,37.87,1,0,37.85,BID,600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
645,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,1600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
646,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,300.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
647,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,ASK,600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
648,NO_QUOTE,3,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.84,BID,500.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
649,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.83,ASK,5200.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
650,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,700.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
651,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,500.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
652,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.83,BID,1800.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
653,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.83,BID,400.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
654,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,1000.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
655,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.83,BID,600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
656,QUOTE_BOTH,2,37.86,37.87,37.86,37.87,37.85,37.87,1,1,37.84,BID,600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
657,QUOTE_BOTH,2,37.86,37.87,37.86,37.87,37.85,37.87,1,1,37.84,BID,900.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
658,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,BID,400.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
659,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.84,BID,700.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
660,NO_QUOTE,3,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.84,ASK,3600.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
661,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,1700.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
662,NO_QUOTE,3,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.82,ASK,200.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
663,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,400.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
664,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.82,ASK,300.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
665,QUOTE_ASK,1,37.86,37.87,37.86,37.87,37.85,37.87,0,1,37.81,ASK,100.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
666,NO_QUOTE,3,37.86,37.87,37.86,37.87,37.85,37.87,0,0,37.81,ASK,300.0,0,0,100,96219.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
667,QUOTE_ASK,1,37.86,37.87,37.8,37.82,37.85,37.87,0,1,,,,0,0,100,96219.0,-1.0,99999.0,-6.0,-0.03,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.225
668,QUOTE_BID,0,37.8,37.82,37.8,37.82,37.8,37.82,0,0,37.8,ASK,600.0,100,0,200,92439.0,-1.0,99999.0,0.0,0.0,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.199
669,NO_QUOTE,3,37.8,37.82,37.8,37.82,37.8,37.82,0,0,37.8,ASK,2100.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
670,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.78,ASK,1600.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
671,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.78,ASK,2500.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
672,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.79,2,100.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
673,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.79,2,200.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
674,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.78,ASK,1500.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
675,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.78,ASK,2000.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
676,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.77,ASK,1300.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
677,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.77,ASK,1100.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
678,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.77,ASK,2500.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
679,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.77,ASK,10500.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
680,QUOTE_ASK,1,37.8,37.82,37.8,37.82,37.8,37.82,0,1,37.77,ASK,1000.0,0,0,200,92439.0,-1.0,99999.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
681,QUOTE_ASK,1,37.8,37.82,37.76,37.8,37.8,37.82,0,1,,,,0,0,200,92439.0,-9.0,99991.0,-8.0,-0.04,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.004,-0.83
682,QUOTE_ASK,1,37.76,37.8,37.76,37.8,37.77,37.79,0,1,37.77,ASK,900.0,0,0,200,92439.0,-9.0,99991.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
683,QUOTE_ASK,1,37.76,37.8,37.76,37.8,37.77,37.79,0,1,37.78,ASK,1400.0,0,0,200,92439.0,-9.0,99991.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
684,QUOTE_ASK,1,37.76,37.8,37.76,37.8,37.77,37.79,0,1,37.78,ASK,300.0,0,0,200,92439.0,-9.0,99991.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
685,QUOTE_ASK,1,37.76,37.8,37.76,37.8,37.77,37.79,0,1,37.78,BID,1200.0,0,0,200,92439.0,-9.0,99991.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
686,QUOTE_ASK,1,37.76,37.8,37.79,37.82,37.77,37.79,0,0,,,,0,0,100,96218.0,-3.0,99997.0,6.0,0.024000000000000004,-1.999,0.2,0.01,0.0,0.0,0.0,0,-0.01,-2.165
687,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.81,2,100.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
688,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.82,BID,800.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
689,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.82,ASK,600.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
690,QUOTE_BOTH,2,37.79,37.82,37.79,37.82,37.79,37.81,1,1,37.82,ASK,1300.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
691,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.83,BID,1300.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
692,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.8,ASK,400.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
693,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.83,BID,1500.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
694,QUOTE_BID,0,37.79,37.82,37.79,37.82,37.79,37.81,1,0,37.82,ASK,6300.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
695,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.84,BID,300.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
696,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.84,ASK,1100.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
697,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.84,ASK,900.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
698,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.85,BID,2600.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
699,QUOTE_BID,0,37.79,37.82,37.79,37.82,37.79,37.81,1,0,37.85,BID,5800.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
700,NO_QUOTE,3,37.79,37.82,37.79,37.82,37.79,37.81,0,0,37.86,BID,1000.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
701,NO_QUOTE,3,37.79,37.82,37.79,37.82,37.79,37.81,0,0,37.86,BID,200.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
702,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.86,2,100.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
703,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.87,BID,100.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
704,NO_QUOTE,3,37.79,37.82,37.79,37.82,37.79,37.81,0,0,37.87,BID,300.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
705,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.87,BID,200.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
706,NO_QUOTE,3,37.79,37.82,37.79,37.82,37.79,37.81,0,0,37.87,BID,1000.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
707,QUOTE_ASK,1,37.79,37.82,37.79,37.82,37.79,37.81,0,1,37.86,ASK,100.0,0,0,100,96218.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
708,NO_QUOTE,3,37.79,37.82,37.85,37.88,37.79,37.81,0,0,,,,0,0,100,96218.0,3.0,100003.0,6.0,0.024000000000000004,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.231
709,QUOTE_ASK,1,37.85,37.88,37.85,37.88,37.85,37.87,0,1,37.88,BID,100.0,0,0,100,96218.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
710,NO_QUOTE,3,37.85,37.88,37.86,37.88,37.85,37.87,0,0,,,,0,0,100,96218.0,4.0,100004.0,1.0,0.004,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.251
711,QUOTE_ASK,1,37.86,37.88,37.87,37.88,37.86,37.88,0,1,,,,0,0,100,96218.0,5.0,100005.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
