step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
117,QUOTE_BID,0,34.3,34.31,34.3,34.31,34.29,34.31,1,0,34.32,BID,700.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
118,QUOTE_BOTH,2,34.3,34.31,34.3,34.31,34.29,34.31,1,1,34.32,BID,2500.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
119,QUOTE_BOTH,2,34.3,34.31,34.3,34.31,34.29,34.31,1,1,34.32,BID,1000.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
120,NO_QUOTE,3,34.3,34.31,34.3,34.31,34.29,34.31,0,0,34.31,BID,300.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
121,NO_QUOTE,3,34.3,34.31,34.3,34.31,34.29,34.31,0,0,34.31,BID,200.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
122,QUOTE_BID,0,34.3,34.31,34.3,34.31,34.29,34.31,1,0,34.31,BID,2100.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
123,QUOTE_BID,0,34.3,34.31,34.3,34.31,34.29,34.31,1,0,34.31,BID,900.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
124,QUOTE_BOTH,2,34.3,34.31,34.3,34.31,34.29,34.31,1,1,34.32,BID,5000.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
125,NO_QUOTE,3,34.3,34.31,34.3,34.31,34.29,34.31,0,0,34.32,BID,1900.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
126,QUOTE_BOTH,2,34.3,34.31,34.3,34.31,34.29,34.31,1,1,34.32,BID,400.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
127,QUOTE_ASK,1,34.3,34.31,34.3,34.31,34.29,34.31,0,1,34.32,BID,10000.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
128,QUOTE_BID,0,34.3,34.31,34.31,34.33,34.29,34.31,1,0,,,,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
129,QUOTE_BOTH,2,34.31,34.33,34.31,34.34,34.31,34.33,1,1,,,,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
130,QUOTE_BOTH,2,34.31,34.34,34.31,34.34,34.31,34.33,0,1,34.31,ASK,1200.0,100,0,100,96565.0,-4.0,99996.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
131,QUOTE_ASK,1,34.31,34.34,34.31,34.34,34.31,34.33,0,1,34.31,ASK,100.0,0,0,100,96565.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
132,QUOTE_ASK,1,34.31,34.34,34.31,34.34,34.31,34.33,0,1,34.32,BID,1100.0,0,0,100,96565.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
133,QUOTE_ASK,1,34.31,34.34,34.31,34.34,34.31,34.33,0,1,34.32,ASK,3000.0,0,0,100,96565.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
134,QUOTE_ASK,1,34.31,34.34,34.31,34.34,34.31,34.33,0,1,34.32,2,100.0,0,0,100,96565.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
135,QUOTE_ASK,1,34.31,34.34,34.31,34.34,34.31,34.33,0,0,34.33,BID,1200.0,0,100,0,99998.0,-2.0,99998.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
136,QUOTE_BID,0,34.31,34.34,34.31,34.34,34.31,34.33,1,0,34.34,BID,700.0,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
137,NO_QUOTE,3,34.31,34.34,34.32,34.34,34.31,34.33,0,0,,,,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
138,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.32,ASK,200.0,0,0,0,99998.0,-2.0,99998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
139,QUOTE_BOTH,2,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.32,ASK,3200.0,100,0,100,96566.0,-2.0,99998.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
140,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.31,ASK,200.0,0,0,100,96566.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
141,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.31,ASK,1000.0,0,0,100,96566.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
142,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.31,ASK,300.0,0,0,100,96566.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
143,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.33,BID,500.0,0,0,100,96566.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
144,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.33,BID,1500.0,0,0,100,96566.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
145,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.34,BID,200.0,0,100,0,100000.0,0.0,100000.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
146,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.31,ASK,1400.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
147,QUOTE_BOTH,2,34.32,34.34,34.32,34.34,34.32,34.34,1,1,34.31,ASK,1100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
148,QUOTE_BID,0,34.32,34.34,34.32,34.34,34.32,34.34,1,0,34.31,ASK,900.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
149,QUOTE_BOTH,2,34.32,34.34,34.32,34.34,34.32,34.34,1,1,34.31,ASK,400.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
150,QUOTE_BOTH,2,34.32,34.34,34.32,34.34,34.32,34.34,1,1,34.31,ASK,600.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
151,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.31,ASK,800.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
152,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.32,ASK,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
153,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.33,BID,600.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
154,QUOTE_BOTH,2,34.32,34.34,34.32,34.34,34.32,34.34,1,1,34.33,BID,300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
155,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.31,BID,2900.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
156,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.31,BID,3000.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
157,NO_QUOTE,3,34.32,34.34,34.32,34.34,34.32,34.34,0,0,34.32,BID,1300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
158,QUOTE_BID,0,34.32,34.34,34.32,34.34,34.32,34.34,1,0,34.33,BID,17000.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
159,QUOTE_ASK,1,34.32,34.34,34.32,34.34,34.32,34.34,0,1,34.33,BID,1300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
160,QUOTE_BID,0,34.32,34.34,34.32,34.34,34.32,34.34,1,0,34.34,BID,300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
161,NO_QUOTE,3,34.32,34.34,34.33,34.34,34.32,34.34,0,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
162,QUOTE_BOTH,2,34.33,34.34,34.33,34.34,34.32,34.34,1,1,34.33,2,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
163,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,BID,1900.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
164,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.33,ASK,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
165,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.32,BID,1700.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
166,QUOTE_BOTH,2,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,600.0,0,100,-100,103434.0,0.0,100000.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
167,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.34,BID,500.0,0,0,-100,103434.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
168,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.32,ASK,900.0,100,0,0,100002.0,2.0,100002.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
169,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.32,ASK,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
170,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.31,ASK,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
171,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.3,ASK,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
172,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.3,ASK,300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
173,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.3,ASK,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
174,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
175,QUOTE_BOTH,2,34.33,34.34,34.33,34.34,34.32,34.34,1,1,34.29,ASK,5700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
176,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.29,ASK,1900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
177,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.31,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
178,QUOTE_BOTH,2,34.33,34.34,34.33,34.34,34.32,34.34,1,1,34.31,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
179,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.31,BID,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
180,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.3,ASK,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
181,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.29,ASK,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
182,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.3,BID,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
183,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,2200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
184,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
185,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.29,ASK,1200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
186,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.3,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
187,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.29,ASK,3300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
188,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,1600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
189,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.29,ASK,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
190,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
191,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.29,ASK,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
192,NO_QUOTE,3,34.33,34.34,34.33,34.34,34.32,34.34,0,0,34.28,ASK,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
193,QUOTE_ASK,1,34.33,34.34,34.33,34.34,34.32,34.34,0,1,34.28,ASK,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
194,QUOTE_BID,0,34.33,34.34,34.33,34.34,34.32,34.34,1,0,34.28,ASK,2500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
195,NO_QUOTE,3,34.33,34.34,34.27,34.31,34.32,34.34,0,0,,,,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
196,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,2000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
197,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
198,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.28,BID,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
199,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.28,BID,1200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
200,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,6400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
201,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,1400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
202,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,8200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
203,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,10500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
204,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
205,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
206,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.28,BID,11800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
207,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,2400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
208,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,6100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
209,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,1900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
210,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,9000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
211,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
212,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.28,BID,10300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
213,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,8300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
214,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,3900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
215,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,2500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
216,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,2600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
217,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,2200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
218,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,1800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
219,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.28,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
220,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.27,ASK,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
221,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.27,ASK,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
222,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.27,ASK,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
223,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.27,ASK,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
224,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.28,BID,5000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
225,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.27,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
226,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.27,BID,1800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
227,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.27,BID,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
228,QUOTE_BID,0,34.27,34.31,34.27,34.31,34.28,34.3,1,0,34.27,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
229,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.26,ASK,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
230,QUOTE_ASK,1,34.27,34.31,34.27,34.31,34.28,34.3,0,1,34.28,BID,2900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
231,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.28,BID,4500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
232,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.26,ASK,5000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
233,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.26,ASK,1600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
234,QUOTE_BOTH,2,34.27,34.31,34.27,34.31,34.28,34.3,1,1,34.27,BID,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
235,NO_QUOTE,3,34.27,34.31,34.27,34.31,34.28,34.3,0,0,34.27,BID,2700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
