step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
110,NO_QUOTE,3,36.3,36.32,36.3,36.32,36.3,36.32,0,0,36.29,ASK,900.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
111,QUOTE_BOTH,2,36.3,36.32,36.3,36.32,36.3,36.32,1,1,36.29,ASK,1000.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
112,NO_QUOTE,3,36.3,36.32,36.26,36.29,36.3,36.32,0,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
113,QUOTE_BID,0,36.26,36.29,36.26,36.27,36.26,36.28,1,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
114,QUOTE_BID,0,36.26,36.27,36.26,36.27,36.25,36.27,1,0,36.26,ASK,100.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
115,NO_QUOTE,3,36.26,36.27,36.26,36.27,36.25,36.27,0,0,36.27,BID,200.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
116,QUOTE_BOTH,2,36.26,36.27,36.26,36.27,36.25,36.27,1,1,36.26,2,100.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
117,QUOTE_BOTH,2,36.26,36.27,36.25,36.29,36.25,36.27,1,1,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
118,QUOTE_BID,0,36.25,36.29,36.26,36.3,36.25,36.27,1,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
119,NO_QUOTE,3,36.26,36.3,36.26,36.3,36.27,36.29,0,0,36.27,2,100.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
120,NO_QUOTE,3,36.26,36.3,36.26,36.3,36.27,36.29,0,0,36.26,ASK,300.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
121,QUOTE_BOTH,2,36.26,36.3,36.26,36.3,36.27,36.29,1,1,36.27,BID,500.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
122,QUOTE_BID,0,36.26,36.3,36.27,36.28,36.27,36.29,1,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
123,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.27,ASK,400.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
124,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.25,ASK,200.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
125,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.25,ASK,500.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
126,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.25,BID,300.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
127,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.24,ASK,1400.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
128,QUOTE_BID,0,36.27,36.28,36.27,36.28,36.26,36.28,1,0,36.25,2,100.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
129,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.26,BID,300.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
130,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.27,BID,700.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
131,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.28,BID,500.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
132,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.28,BID,700.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
133,NO_QUOTE,3,36.27,36.28,36.27,36.28,36.26,36.28,0,0,36.29,BID,600.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
134,QUOTE_BOTH,2,36.27,36.28,36.27,36.28,36.26,36.28,1,1,36.29,BID,2500.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
135,QUOTE_BID,0,36.27,36.28,36.24,36.3,36.26,36.28,1,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
136,NO_QUOTE,3,36.24,36.3,36.25,36.3,36.25,36.27,0,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
137,QUOTE_BID,0,36.25,36.3,36.25,36.3,36.26,36.28,1,0,36.25,ASK,700.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
138,NO_QUOTE,3,36.25,36.3,36.25,36.3,36.26,36.28,0,0,36.24,ASK,300.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
139,NO_QUOTE,3,36.25,36.3,36.24,36.29,36.26,36.28,0,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
140,NO_QUOTE,3,36.24,36.29,36.24,36.29,36.25,36.27,0,0,36.24,ASK,5700.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
141,QUOTE_BOTH,2,36.24,36.29,36.24,36.29,36.25,36.27,1,1,36.24,ASK,600.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
142,QUOTE_BID,0,36.24,36.29,36.23,36.26,36.25,36.27,1,0,,,,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
143,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.24,ASK,6600.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
144,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.25,BID,500.0,0,0,0,99993.0,-7.0,99993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
145,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.25,BID,200.0,0,100,-100,103618.0,-8.0,99992.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
146,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.26,ASK,1000.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
147,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.25,ASK,1100.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
148,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,6100.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
149,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,1100.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
150,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,1000.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
151,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,400.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
152,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,1200.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
153,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.25,ASK,800.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
154,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,900.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
155,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,BID,3000.0,0,0,-100,103618.0,-8.0,99992.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
156,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.23,ASK,500.0,100,0,0,99995.0,-5.0,99995.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
157,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.23,ASK,100.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
158,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.26,ASK,18300.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
159,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.26,ASK,500.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
160,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.26,ASK,200.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
161,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.26,ASK,3100.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
162,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.26,ASK,5000.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
163,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.26,ASK,400.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
164,QUOTE_BOTH,2,36.23,36.26,36.23,36.26,36.23,36.25,1,1,36.26,ASK,1600.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
165,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.25,ASK,1400.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
166,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.25,ASK,400.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
167,QUOTE_BOTH,2,36.23,36.26,36.23,36.26,36.23,36.25,1,1,36.24,ASK,800.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
168,QUOTE_BOTH,2,36.23,36.26,36.23,36.26,36.23,36.25,1,1,36.24,ASK,700.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
169,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.23,ASK,300.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
170,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,1,0,36.24,ASK,500.0,0,0,0,99995.0,-5.0,99995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
171,QUOTE_BID,0,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.23,ASK,200.0,100,0,100,96372.0,-5.0,99995.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
172,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.23,ASK,1400.0,0,0,100,96372.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
173,NO_QUOTE,3,36.23,36.26,36.23,36.26,36.23,36.25,0,0,36.23,ASK,4900.0,0,0,100,96372.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
174,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.23,ASK,800.0,0,0,100,96372.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
175,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.23,ASK,400.0,0,0,100,96372.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
176,QUOTE_ASK,1,36.23,36.26,36.23,36.26,36.23,36.25,0,1,36.23,ASK,700.0,0,0,100,96372.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
177,QUOTE_BID,0,36.23,36.26,36.22,36.25,36.23,36.25,1,0,,,,0,0,100,96372.0,-6.0,99994.0,-1.0,-0.005,0.0,0.2,0.0,0.01,0.0,0.0,0,0.0,-0.195
178,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.23,ASK,7000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
179,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,2300.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
180,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.23,ASK,1800.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
181,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,3500.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
182,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,4000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
183,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.23,ASK,900.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
184,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,6300.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
185,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,8000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
186,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.25,BID,1600.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
187,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.25,BID,1000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
188,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.25,BID,2500.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
189,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.25,ASK,2000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
190,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,6200.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
191,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,2000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
192,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.23,ASK,1700.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
193,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,6100.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
194,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,7300.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
195,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,1000.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
196,NO_QUOTE,3,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.23,ASK,1600.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
197,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,6600.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
198,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.23,ASK,1100.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
199,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.22,ASK,800.0,0,0,100,96372.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
200,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.24,BID,800.0,0,100,0,99996.0,-4.0,99996.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
201,QUOTE_BID,0,36.22,36.25,36.22,36.25,36.22,36.24,0,0,36.22,ASK,900.0,100,0,100,96374.0,-4.0,99996.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
202,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.21,ASK,2500.0,0,0,100,96374.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
203,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.21,ASK,1000.0,0,0,100,96374.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
204,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.21,ASK,100.0,0,0,100,96374.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
205,QUOTE_ASK,1,36.22,36.25,36.22,36.25,36.22,36.24,0,1,36.2,ASK,200.0,0,0,100,96374.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
206,NO_QUOTE,3,36.22,36.25,36.2,36.23,36.22,36.24,0,0,,,,0,0,100,96374.0,-6.0,99994.0,-2.0,-0.01,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.265
207,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.2,ASK,2200.0,0,0,100,96374.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
208,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.2,ASK,500.0,0,0,100,96374.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.355
209,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.2,ASK,2500.0,0,0,100,96374.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
210,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.2,ASK,1100.0,0,0,100,96374.0,-6.0,99994.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
211,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.2,ASK,20900.0,100,0,200,92754.0,-6.0,99994.0,0.0,0.0,4.999,0.8,0.0,0.0,0.0,0.0,0,0.02,4.199
212,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.2,ASK,4100.0,0,0,200,92754.0,-6.0,99994.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
213,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.2,ASK,400.0,0,0,200,92754.0,-6.0,99994.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
214,QUOTE_ASK,1,36.2,36.23,36.19,36.23,36.2,36.22,0,1,,,,0,0,200,92754.0,-8.0,99992.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
215,QUOTE_ASK,1,36.19,36.23,36.19,36.22,36.19,36.21,0,1,,,,0,0,200,92754.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
216,QUOTE_ASK,1,36.19,36.22,36.19,36.21,36.19,36.21,0,1,,,,0,0,200,92754.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
217,QUOTE_ASK,1,36.19,36.21,36.19,36.21,36.19,36.21,0,1,36.19,ASK,100.0,0,0,200,92754.0,-8.0,99992.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
218,QUOTE_BOTH,2,36.19,36.21,36.19,36.21,36.19,36.21,0,1,36.19,ASK,500.0,100,0,300,89135.0,-8.0,99992.0,0.0,0.0,5.0,1.8,0.01,0.0,0.0,0.0,0,0.015,3.21
219,NO_QUOTE,3,36.19,36.21,36.19,36.21,36.19,36.21,0,0,36.19,ASK,900.0,0,0,300,89135.0,-8.0,99992.0,0.0,0.0,0.0,1.8,0.0,0.0,0.015,0.05,1,-0.009,-1.865
220,QUOTE_ASK,1,36.19,36.21,36.18,36.21,36.19,36.21,0,1,,,,0,0,300,89135.0,-11.0,99989.0,-3.0,-0.015,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.8
221,QUOTE_ASK,1,36.18,36.21,36.18,36.19,36.18,36.2,0,1,,,,0,0,300,89135.0,-11.0,99989.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
222,QUOTE_ASK,1,36.18,36.19,36.18,36.19,36.17,36.19,0,1,36.18,ASK,400.0,0,0,300,89135.0,-11.0,99989.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
223,QUOTE_ASK,1,36.18,36.19,36.18,36.19,36.17,36.19,0,0,36.19,BID,400.0,0,100,200,92754.0,-10.0,99990.0,1.0,0.004,4.999,0.8,0.015,0.0,0.0,0.0,0,0.02,4.218
224,QUOTE_ASK,1,36.18,36.19,36.18,36.2,36.17,36.19,0,1,,,,0,0,200,92754.0,-10.0,99990.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
225,QUOTE_ASK,1,36.18,36.2,36.18,36.2,36.18,36.2,0,1,36.19,2,100.0,0,0,200,92754.0,-10.0,99990.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
226,QUOTE_ASK,1,36.18,36.2,36.18,36.2,36.18,36.2,0,1,36.18,ASK,100.0,0,0,200,92754.0,-10.0,99990.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
227,QUOTE_ASK,1,36.18,36.2,36.18,36.2,36.18,36.2,0,1,36.18,ASK,800.0,0,0,200,92754.0,-10.0,99990.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
