step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2952,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,1700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2953,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,1100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2954,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,15400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2955,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,2700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2956,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,4000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2957,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,BID,2300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2958,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,BID,6000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2959,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.37,BID,1200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2960,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.37,BID,5500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2961,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.37,BID,800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2962,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,5600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2963,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2964,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,4400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2965,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,1600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2966,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,2400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2967,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,1300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2968,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,2800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2969,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,2100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2970,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,2600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2971,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,2400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2972,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,6800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2973,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,18400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2974,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,4700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2975,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,1800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2976,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,1400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2977,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,2700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2978,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,3800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2979,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,1400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2980,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,2,200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2981,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,ASK,7300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2982,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,BID,21000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2983,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,BID,20000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2984,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,BID,1500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2985,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,16500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2986,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,ASK,600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2987,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.41,BID,1200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2988,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,ASK,13500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2989,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,ASK,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2990,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.4,BID,4900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2991,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,2500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2992,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,4200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2993,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,4000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2994,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,2900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2995,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2996,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,3500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2997,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,7700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2998,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,ASK,3000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2999,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3000,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3001,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,6000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3002,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,3500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3003,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,1900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3004,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3005,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,3300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3006,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,1300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3007,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.36,ASK,2700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3008,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,1700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3009,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3010,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3011,QUOTE_BOTH,2,34.24,34.27,34.24,34.27,34.24,34.26,1,1,34.36,ASK,5200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3012,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,1800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3013,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,ASK,1700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3014,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,ASK,1200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3015,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,BID,6000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3016,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,BID,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3017,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,ASK,1900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3018,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,ASK,4400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3019,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,ASK,3600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3020,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,ASK,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3021,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,1600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3022,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3023,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,2500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3024,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,2600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3025,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,1800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3026,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,ASK,6000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3027,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.32,ASK,10900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3028,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,ASK,3000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3029,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,2000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3030,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,3500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3031,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,4800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3032,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.33,BID,1800.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3033,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,BID,2200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3034,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,BID,2600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3035,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,BID,5000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3036,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,BID,1400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3037,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,ASK,2900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3038,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.36,ASK,11600.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3039,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,ASK,16000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3040,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,ASK,2700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3041,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,ASK,15200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3042,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.34,ASK,2000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3043,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,ASK,1500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3044,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,BID,9400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3045,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,BID,4400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3046,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.33,BID,3000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3047,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.32,ASK,3200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3048,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.35,BID,4200.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3049,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,BID,3100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3050,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,BID,2400.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3051,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.35,ASK,3100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3052,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.36,BID,7100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3053,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.37,BID,2000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3054,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,1900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3055,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,4500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3056,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,ASK,2100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3057,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.38,BID,3900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3058,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,9100.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3059,NO_QUOTE,3,34.24,34.27,34.24,34.27,34.24,34.26,0,0,34.38,ASK,24700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
3060,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,BID,2300.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3061,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.38,ASK,900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3062,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,1500.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3063,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,BID,1700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3064,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,10000.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3065,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,4700.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3066,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,7900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
3067,QUOTE_BID,0,34.24,34.27,34.24,34.27,34.24,34.26,1,0,34.39,ASK,3900.0,0,0,-100,103489.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
