step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
356,NO_QUOTE,3,36.24,36.25,36.24,36.25,36.23,36.25,0,0,36.24,BID,300.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
357,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,1,36.24,BID,1000.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
358,NO_QUOTE,3,36.24,36.25,36.24,36.25,36.23,36.25,0,0,36.24,BID,1600.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
359,NO_QUOTE,3,36.24,36.25,36.24,36.25,36.23,36.25,0,0,36.25,BID,1200.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
360,QUOTE_ASK,1,36.24,36.25,36.24,36.25,36.23,36.25,0,0,36.25,BID,800.0,0,100,0,100011.0,11.0,100011.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
361,QUOTE_BOTH,2,36.24,36.25,36.24,36.25,36.23,36.25,1,1,36.26,BID,1600.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
362,QUOTE_BID,0,36.24,36.25,36.24,36.25,36.23,36.25,1,0,36.26,BID,700.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
363,NO_QUOTE,3,36.24,36.25,36.22,36.26,36.23,36.25,0,0,,,,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
364,QUOTE_ASK,1,36.22,36.26,36.22,36.26,36.22,36.24,0,1,36.24,ASK,1000.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
365,QUOTE_BID,0,36.22,36.26,36.22,36.26,36.22,36.24,1,0,36.24,ASK,400.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
366,QUOTE_BOTH,2,36.22,36.26,36.22,36.26,36.22,36.24,1,1,36.23,ASK,1700.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
367,NO_QUOTE,3,36.22,36.26,36.22,36.26,36.22,36.24,0,0,36.22,ASK,1100.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
368,QUOTE_ASK,1,36.22,36.26,36.21,36.25,36.22,36.24,0,1,,,,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
369,QUOTE_ASK,1,36.21,36.25,36.21,36.25,36.22,36.24,0,1,36.25,BID,400.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
370,QUOTE_BOTH,2,36.21,36.25,36.21,36.25,36.22,36.24,1,1,36.25,BID,600.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
371,QUOTE_ASK,1,36.21,36.25,36.21,36.25,36.22,36.24,0,1,36.25,BID,1800.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
372,NO_QUOTE,3,36.21,36.25,36.21,36.25,36.22,36.24,0,0,36.25,BID,1000.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
373,NO_QUOTE,3,36.21,36.25,36.21,36.25,36.22,36.24,0,0,36.27,BID,1000.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
374,NO_QUOTE,3,36.21,36.25,36.21,36.25,36.22,36.24,0,0,36.27,BID,1400.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
375,NO_QUOTE,3,36.21,36.25,36.21,36.25,36.22,36.24,0,0,36.27,BID,1800.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
376,NO_QUOTE,3,36.21,36.25,36.21,36.25,36.22,36.24,0,0,36.28,BID,1600.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5,-0.001,-0.25
377,QUOTE_BID,0,36.21,36.25,36.24,36.28,36.22,36.24,1,0,,,,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
378,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.28,BID,1300.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
379,QUOTE_BOTH,2,36.24,36.28,36.24,36.28,36.25,36.27,1,1,36.28,BID,3200.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
380,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.27,BID,2000.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
381,QUOTE_BOTH,2,36.24,36.28,36.24,36.28,36.25,36.27,1,1,36.26,BID,500.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
382,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.25,ASK,400.0,100,0,100,96386.0,10.0,100010.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
383,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,ASK,200.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
384,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,1100.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
385,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.24,ASK,5000.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
386,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.26,BID,2800.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
387,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,2,100.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
388,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,ASK,900.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
389,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.23,ASK,300.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
390,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.23,ASK,2500.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
391,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.23,ASK,600.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
392,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,BID,2000.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
393,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.23,2,100.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
394,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,BID,700.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
395,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.24,BID,1400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
396,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,15000.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
397,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,BID,300.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
398,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.25,BID,1700.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
399,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,1400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
400,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,18200.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
401,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,600.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
402,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.24,ASK,2000.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
403,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,BID,1300.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
404,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.25,BID,3300.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
405,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,BID,2600.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
406,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.25,BID,700.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
407,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.26,BID,400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
408,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.27,BID,900.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
409,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.29,BID,900.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
410,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.29,BID,1400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
411,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.27,ASK,1200.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
412,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.27,ASK,700.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
413,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.27,ASK,1400.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
414,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.28,BID,700.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,QUOTE_BOTH,2,36.24,36.28,36.24,36.28,36.25,36.27,1,1,36.28,BID,500.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
416,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.27,ASK,800.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
417,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.27,ASK,1100.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
418,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.26,ASK,600.0,0,0,100,96386.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.355
419,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.27,BID,500.0,0,100,0,100013.0,13.0,100013.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
420,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.28,ASK,1400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
421,QUOTE_ASK,1,36.24,36.28,36.24,36.28,36.25,36.27,0,1,36.29,BID,3500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
422,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.3,BID,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
423,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.28,ASK,1200.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
424,NO_QUOTE,3,36.24,36.28,36.24,36.28,36.25,36.27,0,0,36.28,ASK,600.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
425,QUOTE_BOTH,2,36.24,36.28,36.24,36.28,36.25,36.27,1,1,36.27,ASK,1000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
426,QUOTE_BID,0,36.24,36.28,36.24,36.28,36.25,36.27,1,0,36.26,ASK,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
427,QUOTE_BID,0,36.24,36.28,36.26,36.3,36.25,36.27,1,0,,,,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
428,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.26,ASK,1800.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
429,NO_QUOTE,3,36.26,36.3,36.26,36.3,36.27,36.29,0,0,36.26,ASK,1400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
430,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.26,BID,600.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
431,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.26,BID,900.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
432,QUOTE_ASK,1,36.26,36.3,36.26,36.3,36.27,36.29,0,1,36.26,BID,3400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
433,QUOTE_BOTH,2,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.29,BID,1500.0,0,100,-100,103642.0,12.0,100012.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
434,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.29,BID,2200.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
435,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.29,BID,1800.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
436,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.29,BID,1300.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
437,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,BID,2700.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
438,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,BID,1300.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
439,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,BID,3500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
440,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,BID,1100.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
441,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.32,BID,500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
442,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.32,BID,400.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
443,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.32,BID,1500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
444,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.31,ASK,200.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
445,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.31,ASK,500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
446,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,ASK,700.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
447,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.3,ASK,2200.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
448,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.29,ASK,2600.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
449,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.25,ASK,600.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
450,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.24,ASK,700.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
451,NO_QUOTE,3,36.26,36.3,36.26,36.3,36.27,36.29,0,0,36.25,BID,2000.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
452,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.23,ASK,500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
453,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.23,ASK,1200.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
454,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.24,BID,900.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
455,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.22,ASK,300.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
456,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.22,ASK,1300.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
457,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.22,ASK,500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
458,QUOTE_BOTH,2,36.26,36.3,36.26,36.3,36.27,36.29,1,1,36.22,ASK,1500.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
459,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.21,ASK,1700.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
460,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.21,ASK,2400.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
461,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.21,ASK,600.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
462,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.22,2,100.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
463,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.21,ASK,200.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
464,QUOTE_BOTH,2,36.26,36.3,36.26,36.3,36.27,36.29,1,1,36.21,ASK,400.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
465,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.2,ASK,1600.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
466,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.2,ASK,2400.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
467,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.2,ASK,1000.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
468,QUOTE_BID,0,36.26,36.3,36.26,36.3,36.27,36.29,1,0,36.2,ASK,600.0,0,0,-100,103642.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
469,QUOTE_BID,0,36.26,36.3,36.2,36.23,36.27,36.29,0,0,,,,0,0,0,100015.0,15.0,100015.0,3.0,0.012000000000000002,-12.0,0.0,0.005,0.0,0.0,0.0,0,-0.058,-11.983
470,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.23,BID,1100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
471,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.23,BID,600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
472,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.24,BID,1200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
473,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.25,BID,1500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
